locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFAFHCCL_02602	CDS	1758	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
DFAFHCCL_02603	CDS	777	glcV_3	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
DFAFHCCL_02604	CDS	2754				hypothetical protein
DFAFHCCL_02605	CDS	1740				hypothetical protein
DFAFHCCL_02606	CDS	1032				hypothetical protein
DFAFHCCL_02607	CDS	240				hypothetical protein
DFAFHCCL_02608	CDS	489				hypothetical protein
DFAFHCCL_02609	CDS	732	rhaD_7	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DFAFHCCL_02610	CDS	264				hypothetical protein
DFAFHCCL_02611	CDS	1263				hypothetical protein
DFAFHCCL_02612	CDS	315				hypothetical protein
DFAFHCCL_02613	CDS	147				hypothetical protein
DFAFHCCL_02614	CDS	1641	thsA		COG0459	Thermosome subunit alpha
DFAFHCCL_02615	CDS	261	groS_4			10 kDa chaperonin
DFAFHCCL_02616	CDS	921	apgM	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DFAFHCCL_02617	CDS	1761	pyrH			Uridylate kinase
DFAFHCCL_02618	CDS	912				hypothetical protein
DFAFHCCL_02619	CDS	294				hypothetical protein
DFAFHCCL_02620	CDS	780				hypothetical protein
DFAFHCCL_02621	CDS	714	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
DFAFHCCL_02622	CDS	3753	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
DFAFHCCL_02623	CDS	4374	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
DFAFHCCL_02624	CDS	540				hypothetical protein
DFAFHCCL_02625	CDS	855	egtB_2	1.14.99.50		Hercynine oxygenase
DFAFHCCL_02626	CDS	1767	ycdX	3.1.3.-		phosphatase YcdX
DFAFHCCL_02627	CDS	1260				hypothetical protein
DFAFHCCL_02628	CDS	630				hypothetical protein
DFAFHCCL_02629	CDS	477				hypothetical protein
DFAFHCCL_02630	CDS	1344				hypothetical protein
DFAFHCCL_02631	CDS	303	rpoA_2	2.7.7.6		DNA-directed RNA polymerase subunit alpha
DFAFHCCL_02632	CDS	2418	rep	3.6.4.12		ATP-dependent DNA helicase Rep
DFAFHCCL_02633	CDS	351				hypothetical protein
DFAFHCCL_02634	CDS	513				hypothetical protein
DFAFHCCL_02635	CDS	1491	glgA	2.4.1.21		Glycogen synthase
DFAFHCCL_02636	CDS	1860	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
DFAFHCCL_02637	CDS	990				hypothetical protein
DFAFHCCL_02638	CDS	1803	dinG	3.1.-.-		3'-5' exonuclease DinG
DFAFHCCL_02639	CDS	213				hypothetical protein
DFAFHCCL_02640	CDS	822	kdpB_2	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
DFAFHCCL_02641	CDS	2538				hypothetical protein
DFAFHCCL_02642	CDS	396				hypothetical protein
DFAFHCCL_02643	CDS	900	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
DFAFHCCL_02644	CDS	324				hypothetical protein
DFAFHCCL_02645	CDS	534				hypothetical protein
DFAFHCCL_02646	CDS	498	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
DFAFHCCL_02647	CDS	486	nrdR			Transcriptional repressor NrdR
DFAFHCCL_02648	CDS	522	moaC			Cyclic pyranopterin monophosphate synthase
DFAFHCCL_02649	CDS	573				hypothetical protein
DFAFHCCL_02650	CDS	771				hypothetical protein
DFAFHCCL_02651	CDS	1407	mfnA	4.1.1.11	COG0076	L-aspartate/L-glutamate decarboxylase
DFAFHCCL_02652	CDS	3264	mdtC_3			Multidrug resistance protein MdtC
DFAFHCCL_02653	CDS	2793				hypothetical protein
DFAFHCCL_02654	CDS	1284	bamB_11			Outer membrane protein assembly factor BamB
DFAFHCCL_02655	CDS	618				hypothetical protein
DFAFHCCL_02656	CDS	435				hypothetical protein
DFAFHCCL_02657	CDS	774				hypothetical protein
DFAFHCCL_02658	CDS	675	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
DFAFHCCL_02659	CDS	669				hypothetical protein
DFAFHCCL_02660	CDS	957				hypothetical protein
DFAFHCCL_02661	CDS	978				hypothetical protein
DFAFHCCL_02662	CDS	777				hypothetical protein
DFAFHCCL_02663	CDS	1290	miaB_2	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DFAFHCCL_02664	CDS	2976				hypothetical protein
DFAFHCCL_02665	CDS	447				hypothetical protein
DFAFHCCL_02666	CDS	1032				hypothetical protein
DFAFHCCL_02667	CDS	1437	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
DFAFHCCL_02668	CDS	822				hypothetical protein
DFAFHCCL_02669	CDS	360				hypothetical protein
DFAFHCCL_02670	CDS	1671				hypothetical protein
DFAFHCCL_02671	CDS	1404				hypothetical protein
DFAFHCCL_02672	CDS	747				hypothetical protein
DFAFHCCL_02673	CDS	939				hypothetical protein
DFAFHCCL_02674	CDS	615				hypothetical protein
DFAFHCCL_02675	CDS	210				hypothetical protein
DFAFHCCL_02676	CDS	330				hypothetical protein
DFAFHCCL_02677	CDS	1527				hypothetical protein
DFAFHCCL_02678	CDS	636	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
DFAFHCCL_02679	CDS	1431				hypothetical protein
DFAFHCCL_02680	CDS	753				hypothetical protein
DFAFHCCL_02681	CDS	2646				hypothetical protein
DFAFHCCL_02682	CDS	1458				hypothetical protein
DFAFHCCL_02683	CDS	1071				hypothetical protein
DFAFHCCL_02684	CDS	495	prs_3			Putative ribose-phosphate pyrophosphokinase
DFAFHCCL_02685	CDS	1032	hemC	2.5.1.61		Porphobilinogen deaminase
DFAFHCCL_02686	CDS	651	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DFAFHCCL_02687	CDS	924	xerA_2		COG0582	Tyrosine recombinase XerA
DFAFHCCL_02688	CDS	234				hypothetical protein
DFAFHCCL_02689	CDS	684	dac_2	3.5.1.105	COG2120	Diacetylchitobiose deacetylase
DFAFHCCL_02690	CDS	1578		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
DFAFHCCL_02691	CDS	372				hypothetical protein
DFAFHCCL_02692	CDS	996				hypothetical protein
DFAFHCCL_02693	CDS	621	dacZ	2.7.7.85	COG1624	Diadenylate cyclase
DFAFHCCL_02694	CDS	228				hypothetical protein
DFAFHCCL_02695	CDS	240				hypothetical protein
DFAFHCCL_02696	CDS	294				hypothetical protein
DFAFHCCL_02697	CDS	1467				hypothetical protein
DFAFHCCL_02698	CDS	999				hypothetical protein
DFAFHCCL_02699	CDS	2070	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
DFAFHCCL_02700	CDS	1446				hypothetical protein
DFAFHCCL_02701	CDS	357				hypothetical protein
DFAFHCCL_02702	CDS	1002	iolE	4.2.1.44		Inosose dehydratase
DFAFHCCL_02703	CDS	1185				hypothetical protein
DFAFHCCL_02704	CDS	1269				hypothetical protein
DFAFHCCL_02705	CDS	735				hypothetical protein
DFAFHCCL_02706	CDS	309				hypothetical protein
DFAFHCCL_02707	CDS	1263				hypothetical protein
DFAFHCCL_02708	CDS	540	ahpD	1.11.1.15		Alkyl hydroperoxide reductase AhpD
DFAFHCCL_02709	CDS	330				hypothetical protein
DFAFHCCL_02710	CDS	243				hypothetical protein
DFAFHCCL_02711	CDS	1236	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
DFAFHCCL_02712	CDS	645	gph_3	3.1.3.18		Phosphoglycolate phosphatase
DFAFHCCL_02713	CDS	1263				hypothetical protein
DFAFHCCL_02714	CDS	273				hypothetical protein
DFAFHCCL_02715	CDS	2337				hypothetical protein
DFAFHCCL_02716	CDS	918				hypothetical protein
DFAFHCCL_02717	CDS	1047				hypothetical protein
DFAFHCCL_02718	CDS	1080				hypothetical protein
DFAFHCCL_02719	CDS	4758	bamB_12			Outer membrane protein assembly factor BamB
DFAFHCCL_02720	CDS	744				hypothetical protein
DFAFHCCL_02721	CDS	312				hypothetical protein
DFAFHCCL_02722	CDS	876				hypothetical protein
DFAFHCCL_02723	CDS	222	csrA_3			Translational regulator CsrA
DFAFHCCL_02724	CDS	1554	menF_2	5.4.4.2		Isochorismate synthase MenF
DFAFHCCL_02725	CDS	918	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DFAFHCCL_02726	CDS	831	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DFAFHCCL_02727	CDS	525				hypothetical protein
DFAFHCCL_02728	CDS	1734	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
DFAFHCCL_02729	CDS	339				hypothetical protein
DFAFHCCL_02730	CDS	708				hypothetical protein
DFAFHCCL_02731	CDS	1440	pgi	5.3.1.9		Glucose-6-phosphate isomerase
DFAFHCCL_02732	CDS	330				hypothetical protein
DFAFHCCL_02733	CDS	339	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DFAFHCCL_02734	CDS	870	tolQ_3			Tol-Pal system protein TolQ
DFAFHCCL_02735	CDS	453				hypothetical protein
DFAFHCCL_02736	CDS	2676				hypothetical protein
DFAFHCCL_02737	CDS	1023	mdtB_3			Multidrug resistance protein MdtB
DFAFHCCL_02738	CDS	1293	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
DFAFHCCL_02739	CDS	3093	pnp_4	2.7.7.8		Polyribonucleotide nucleotidyltransferase
DFAFHCCL_02740	CDS	222	infA			Translation initiation factor IF-1
DFAFHCCL_02741	CDS	1008	prfB			Peptide chain release factor 2
DFAFHCCL_02742	CDS	1158				hypothetical protein
DFAFHCCL_02743	CDS	393				hypothetical protein
DFAFHCCL_02744	CDS	1347	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DFAFHCCL_02745	CDS	276				hypothetical protein
DFAFHCCL_02746	CDS	264				hypothetical protein
DFAFHCCL_02747	CDS	534				hypothetical protein
DFAFHCCL_02748	CDS	519				hypothetical protein
DFAFHCCL_02749	CDS	978	thiL	2.7.4.16		Thiamine-monophosphate kinase
DFAFHCCL_02750	CDS	1305				hypothetical protein
DFAFHCCL_02751	CDS	669	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
DFAFHCCL_02752	CDS	723	faeB-hpsB		COG0269	Bifunctional enzyme Fae/Hps
DFAFHCCL_02753	CDS	729				hypothetical protein
DFAFHCCL_02754	CDS	558				hypothetical protein
DFAFHCCL_02755	CDS	978				hypothetical protein
DFAFHCCL_02756	CDS	822				hypothetical protein
DFAFHCCL_02757	CDS	1023	cheB_5	3.1.1.61		Protein-glutamate methylesterase/protein-glutamine glutaminase
DFAFHCCL_02758	CDS	357				hypothetical protein
DFAFHCCL_02759	CDS	762	rbn_3	3.1.26.11		Ribonuclease BN
DFAFHCCL_02760	tRNA	99				tRNA-Arg(ccg)
DFAFHCCL_02761	CDS	444				hypothetical protein
DFAFHCCL_02762	tRNA	74				tRNA-Ala(tgc)
DFAFHCCL_02763	CDS	1209				hypothetical protein
DFAFHCCL_02764	CDS	2967				hypothetical protein
DFAFHCCL_02765	CDS	1323				hypothetical protein
DFAFHCCL_02766	CDS	1356				hypothetical protein
DFAFHCCL_02767	CDS	1872				hypothetical protein
DFAFHCCL_02768	CDS	801				hypothetical protein
DFAFHCCL_02769	CDS	1692				hypothetical protein
DFAFHCCL_02770	CDS	903	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
DFAFHCCL_02771	CDS	468				hypothetical protein
DFAFHCCL_02772	CDS	699	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
DFAFHCCL_02773	CDS	2241	mdtB_4			Multidrug resistance protein MdtB
DFAFHCCL_02774	CDS	951				hypothetical protein
DFAFHCCL_02775	CDS	306			COG0347	putative nitrogen regulatory PII-like protein
DFAFHCCL_02776	CDS	255				hypothetical protein
DFAFHCCL_02777	CDS	348				hypothetical protein
DFAFHCCL_02778	CDS	321				hypothetical protein
DFAFHCCL_02779	CDS	528				hypothetical protein
DFAFHCCL_02780	CDS	882				hypothetical protein
DFAFHCCL_02781	CDS	1125				hypothetical protein
DFAFHCCL_02782	CDS	423				hypothetical protein
DFAFHCCL_02783	CDS	420				hypothetical protein
DFAFHCCL_02784	CDS	1215				hypothetical protein
DFAFHCCL_02785	CDS	381				hypothetical protein
DFAFHCCL_02786	CDS	933	glgC	2.7.7.27		Glucose-1-phosphate adenylyltransferase
DFAFHCCL_02787	CDS	1200	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DFAFHCCL_02788	CDS	207				hypothetical protein
DFAFHCCL_02789	CDS	1206				hypothetical protein
DFAFHCCL_02790	tRNA	76				tRNA-Met(cat)
DFAFHCCL_02791	CDS	579				hypothetical protein
DFAFHCCL_02792	CDS	525				hypothetical protein
DFAFHCCL_02793	CDS	1056		2.4.2.54	COG1907	Beta-ribofuranosylaminobenzene 5'-phosphate synthase
DFAFHCCL_02794	CDS	894	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DFAFHCCL_02795	CDS	786	mtnP_2	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
DFAFHCCL_02796	CDS	318				hypothetical protein
DFAFHCCL_02797	CDS	1944	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
DFAFHCCL_02798	CDS	1440				hypothetical protein
DFAFHCCL_02799	CDS	561				hypothetical protein
DFAFHCCL_02800	CDS	1233	rlmI	2.1.1.191		Ribosomal RNA large subunit methyltransferase I
DFAFHCCL_02801	CDS	2601				hypothetical protein
DFAFHCCL_02802	CDS	399				hypothetical protein
DFAFHCCL_02803	CDS	402	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
DFAFHCCL_02804	CDS	1599				hypothetical protein
DFAFHCCL_02805	CDS	1002	gyaR_3	1.1.1.26	COG1052	Glyoxylate reductase
DFAFHCCL_02806	CDS	870				hypothetical protein
DFAFHCCL_02807	CDS	1794				hypothetical protein
DFAFHCCL_02808	CDS	900				hypothetical protein
DFAFHCCL_02809	CDS	1278				hypothetical protein
DFAFHCCL_02810	CDS	1380				hypothetical protein
DFAFHCCL_02811	CDS	2418				hypothetical protein
DFAFHCCL_02812	CDS	990				hypothetical protein
DFAFHCCL_02813	CDS	804				hypothetical protein
DFAFHCCL_02814	CDS	399				hypothetical protein
DFAFHCCL_02815	CDS	501				hypothetical protein
DFAFHCCL_02816	CDS	1254	proB	2.7.2.11		Glutamate 5-kinase
DFAFHCCL_02817	CDS	1302				hypothetical protein
DFAFHCCL_02818	CDS	702	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
DFAFHCCL_02819	CDS	540				hypothetical protein
DFAFHCCL_02820	CDS	99				hypothetical protein
DFAFHCCL_02821	CDS	492				hypothetical protein
DFAFHCCL_02822	CDS	1371				hypothetical protein
DFAFHCCL_02823	CDS	228				hypothetical protein
DFAFHCCL_02824	CDS	429				hypothetical protein
DFAFHCCL_02825	CDS	1038	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
DFAFHCCL_02826	CDS	1032				hypothetical protein
DFAFHCCL_02827	CDS	570				hypothetical protein
DFAFHCCL_02828	CDS	3054				hypothetical protein
DFAFHCCL_02829	CDS	588				hypothetical protein
DFAFHCCL_02830	CDS	561	pyrR	2.4.2.9		Bifunctional protein PyrR
DFAFHCCL_02831	CDS	507				hypothetical protein
DFAFHCCL_02832	CDS	348			COG0347	putative nitrogen regulatory PII-like protein
DFAFHCCL_02833	CDS	1560	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
DFAFHCCL_02834	CDS	300				hypothetical protein
DFAFHCCL_02835	CDS	2337				hypothetical protein
DFAFHCCL_02836	CDS	282				hypothetical protein
DFAFHCCL_02837	CDS	1953				hypothetical protein
DFAFHCCL_02838	CDS	1281				hypothetical protein
DFAFHCCL_02839	CDS	732				hypothetical protein
DFAFHCCL_02840	CDS	957				hypothetical protein
DFAFHCCL_02841	CDS	3057				hypothetical protein
